Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Outcome
-0.030123622912652245,-1.7395623273593754,-2.8034218029342544,-2.5161314320714783,-6.534768827146889,-0.012923061777775248,-4.054915196068244,-0.09579663941968666,-1.2026705172061147,-0.0007116651526956845,-1
-0.1334267873067165,-0.8452355039640729,-0.09595205902576902,-0.7556074281808393,-0.009737542217068735,-1.3147645150982168,-0.08577738181736286,-1.0144011058741376,-0.9454950156874552,-1.577901746702295,-1
0.0010551575712753182,1.4974136038513275,1.762583789739185,1.9599107299432024,2.7155154945767968,0.0006848805077579896,2.3069824349457204,0.011634605043643761,1.1440559341516539,5.321384946256673e-06,-1
-1.89987062111459,0.21337335244881658,1.3929061063004302,0.07619040835573576,3.2468604592671313,-0.8150462339020954,0.4973727216742536,0.1861779929130278,0.5975579934245023,-0.7111650551378677,-1
0.08800097498481138,-2.192497523757669,-1.1387698894126579,-3.7002566905976217,-0.9982184211708753,0.10039171630805366,-1.9218908375907635,-0.473592007237418,-1.299111330275612,0.02168518500985799,-1
-0.04630416694547843,-0.37397389599907427,-1.3897171049668409,-0.19411934383333293,-2.680643389924817,-0.024005316439042034,-0.7213631096080301,-0.031120477040879866,-0.720466451858628,-0.0019976177671559,-1
0.21148939438542674,-0.4832936832218256,-1.1901776862744007,-0.29763582094434016,-1.8050389090010124,0.13944849433773632,-0.7329694656102617,-0.12996318273216045,-0.7847603272382929,0.037499290349759365,-1
-0.009863463911111288,1.1497549155043583,0.43045106136250083,1.2618530786009576,0.17686659203306088,-0.024005316439042034,0.4724189387170856,0.09567759095859653,1.0476151210821565,-0.0019976177671559,1
-1.1765419071890966,3.3593120492976576,1.3402203540189765,7.5350113845348785,1.19932154637847,-1.3147645150982168,3.006143959573418,4.031645431127919,1.4976722487398109,-1.577901746702295,-1
-0.0055661607769363275,1.0471260452595674,2.75523257239877,1.0797708609618955,7.475671470717324,-0.002051463542224368,2.8411286877233706,0.016906024634996204,1.015468183392324,-3.3121221021720034e-05,1
0.28888919542553254,0.7762209087870352,1.4158947101295483,0.6556049566037669,2.1813907778052637,0.1875118790169875,1.1958806822667876,0.2542950233045414,0.9190273703228268,0.06143011236197661,1
-1.129209743811315,-1.0296550783612528,-0.7510896891661715,-1.0499121051675817,-0.5586669908554563,-1.5181455309968206,-0.7658663306718022,-1.360089129295915,-1.00978889106712,-2.0053445826579157,-1
0.005705712670163343,-0.243000574618041,-0.4746755599946389,-0.09462636724234325,-0.361069919648546,0.007500935994653126,-0.18484245945352135,-0.00931145624851695,-0.6240256387891306,0.0002874258114283204,-1
-0.08619840847863787,-0.9344143304875889,-0.12353455408134005,-0.8930980692924644,-0.0156097904752929,-0.6821668728215216,-0.11807232417270352,-0.7241022672475633,-0.9776419533772877,-0.5286290707822194,-1
-0.6790613214024145,-0.8452355039640729,-1.7281376603961822,-0.7556074281808393,-3.1586203245166558,-0.37152659157079404,-1.544887368065309,-0.4368218294966288,-0.9454950156874552,-0.19200675394664835,-1
7.1309912962532135e-06,2.2213780717843608,0.22968897979033404,3.7818485604751757,0.040433328170281314,4.050891157987889e-05,0.39104056558878747,0.0026201301426413337,1.3047906226008161,4.778052940388284e-08,-1
-0.01350403320936483,0.9507936399322623,0.2137088314742541,0.9193420254942324,0.046446128210586086,-0.062135021121203234,0.20663948699482637,0.14915708988367607,0.9833212457024917,-0.009747518852734116,-1
-5.435888884380709,0.38288767705110577,1.23725358246307,0.2018919403051375,2.1081118213235195,-3.190330288954383,0.6523885238009653,0.8297778173016279,0.726145744183832,-6.913947515961702,1
-6.958670667699633,0.03943679747496405,1.0518758957275653,0.004569156851673646,3.250586990586856,-2.2517957411557252,0.12187059456653662,0.06775182047634376,0.34038249190584274,-3.868550961853102,-1
-0.16331065195128727,0.5566020786811291,1.051304676720925,0.3766240418839521,1.3436172929761492,-0.1277813653130611,0.7113638841168785,0.14120709114357877,0.8225865572533294,-0.03241747666657447,-1
0.16382424105750953,-0.28252327223233065,-0.7708722482443247,-0.1216439123091311,-0.9056215459383972,0.13944849433773632,-0.3319086439359333,-0.07597372970083985,-0.6561725764789631,0.037499290349759365,-1
0.5640927207220746,0.7762209087870352,0.8703612347274488,0.6556049566037669,0.8242721635702666,0.5956338920652846,0.7351169403755962,0.5495049445804344,0.9190273703228268,0.4216631697811712,-1
2.098751387561695,-2.534398153961073,-1.3910008101081712,-4.711126212631851,-1.4191549553250011,2.0571149537686684,-2.585694898826618,-4.099339472409056,-1.363405205655277,3.3273432258806626,-1
-12.303889620946837,-1.1311570763958336,-2.428749668181158,-1.228018363671067,-5.661409069431352,-5.278379899372606,-2.636724161059634,-3.4291778749385076,-1.0419358287569525,-16.001759564747353,-1
-2.0365203402877365,-2.910114252481948,-2.5721080667536147,-5.931757661677236,-4.633847562795414,-1.1304105981859143,-5.242791316050647,-3.157918035914293,-1.427699081034942,-1.226667995236076,-1
0.9549932922594097,0.5566020786811291,0.7790273442995698,0.3766240418839521,0.7377747640234538,1.0083916183789394,0.5271277962946862,0.5597116012773095,0.8225865572533294,1.014025116066512,1
-0.0386215867499126,-0.545152835156125,-1.314302807845614,-0.36380091895119726,-2.114550751195544,-0.024005316439042034,-0.8770835230774111,-0.04536524199081731,-0.8169072649281254,-0.0019976177671559,1
-0.33489161179752824,0.9507936399322623,0.40403356667447343,0.9193420254942324,0.166011996296362,-0.8150462339020954,0.39066840790040663,0.8296108653001689,0.9833212457024917,-0.7111650551378677,-1
-0.5795223376639383,2.7512472126308363,1.7601817790682293,5.401935063916088,2.2110836343617124,-0.46134150851039996,3.4560280979340363,1.6426484812206437,1.4012314356703135,-0.27544668643352993,-1
0.001465228011392869,-0.37397389599907427,-1.5413603023801035,-0.19411934383333293,-3.297574197416577,0.0006848805077579896,-0.800076833463034,-0.0029057025830345907,-0.720466451858628,5.321384946256673e-06,-1
-2.7853499405162667,-0.8452355039640729,-0.548193147505802,-0.7556074281808393,-0.31783956761931476,-4.8040266422257805,-0.4900631982335955,-2.4064748988823395,-0.9454950156874552,-13.67757207767475,-1
0.11004523833568218,-0.9344143304875889,-1.071650587546881,-0.8930980692924644,-1.174698955811255,0.10039171630805366,-1.0242662590532334,-0.20183884066996882,-0.9776419533772877,0.02168518500985799,-1
0.08718694760552408,-0.28252327223233065,-0.8242628474075094,-0.1216439123091311,-1.0354124295502574,0.06940708807341045,-0.3548966311251713,-0.04771520314862194,-0.6561725764789631,0.01172212568971545,1
-0.7722008869258492,1.0471260452595674,0.2206954439563852,1.0797708609618955,0.047964554458412134,-3.553065789683904,0.2275757637869494,2.4381913978282954,1.015468183392324,-8.273172540730615,-1
-1.313996430012323,0.12583975879851594,0.6829504206657636,0.031600682465626646,0.9307628941340986,-0.9641493234053834,0.17150143634477033,0.12281386841401787,0.501117180355005,-0.9409657906748115,-1
-0.26069893225764895,-2.3593205697250714,-0.7522791741379473,-4.181302520084947,-0.42510455668874153,-0.46134150851039996,-1.3332256951402597,-1.4086463523812514,-1.3312582679654446,-0.27544668643352993,-1
-0.278618649947541,0.06627100065495214,0.38324715244542773,0.010852735377823853,0.3629526993205984,-0.29419757563578613,0.06276168895427627,0.02931452903829892,0.4046763672855076,-0.13013630832097509,-1
0.023666989452003188,-1.0296550783612528,-0.06048973748884717,-1.0499121051675817,-0.003623537923459322,0.39508624149744165,-0.06167978866187646,-0.5543955085738204,-1.00978889106712,0.2127256421967023,-1
-0.3259721852476768,0.02104483386038212,0.3939988097969388,0.0016041408652902312,0.5622653482588821,-0.22842000385084735,0.030032529401945424,0.007863844633945833,0.27608861652617783,-0.08535393690847401,-1
0.0031937137594062596,0.21337335244881658,0.6672353583316355,0.07619040835573576,0.7450373491894299,0.002860203917272746,0.23825343622919182,0.004299370235296195,0.5975579934245023,5.7631730708968516e-05,1
0.058400061470853575,1.0471260452595674,0.1213938608600323,1.0797708609618955,0.01451199525058037,0.4885206213202563,0.1251783911303948,0.6495125731573993,1.015468183392324,0.30302014473865657,1
-2.07181979001662e-06,-1.353742138190818,-0.3110740896830631,-1.6566340334747716,-0.08747467990625916,-7.367725790565131e-06,-0.3806751000525523,-0.000512575979413217,-1.1062297041366174,-2.7896887868128234e-09,-1
0.8443774948720019,0.7762209087870352,0.2956566982381818,0.6556049566037669,0.0951145591914175,2.624686108233677,0.24971499044125428,1.4769651640804682,0.9190273703228268,4.994158112237425,1
-0.5057034397378596,-0.002852508177103179,-0.1554589305220908,-5.7373520142114283e-05,-0.17040763610634016,-0.46134150851039996,-0.0031268012316930517,-0.0017031069411997362,-0.14182157344164398,-0.27544668643352993,-1
-0.0744633788403573,-0.7619192699799366,-0.23117452208119535,-0.6355966448623441,-0.05851182144777905,-0.29419757563578613,-0.19284687551783905,-0.3370298372429562,-0.9133480779976227,-0.13013630832097509,-1
-0.11671438064863264,-0.42630047977306484,-0.3845582880139278,-0.24146806524898218,-0.19649541043765972,-0.22842000385084735,-0.21782416438193067,-0.15929613712099325,-0.7526133895484605,-0.08535393690847401,-1
2.656057291075564,2.2213780717843608,0.49160705292680096,3.7818485604751757,0.18522320003008835,7.049529956605283,0.8369504718920917,8.167000597521577,1.3047906226008161,25.917927298883733,-1
0.0317851292131336,-1.1311570763958336,-0.7269085577758712,-1.228018363671067,-0.5071291693637051,0.04556015277927781,-0.7891539347503025,-0.14429336602035442,-1.0419358287569525,0.005811772686663637,-1
-1.496694727269199,-0.12160954037017019,-0.1076753427037774,-0.029850119795752264,-0.02340147918941259,-6.886620985675092,-0.026429849738539367,-0.4401882389758078,-0.4954378880298009,-24.927399239819344,-1
2.6778103000406257,-0.7619192699799366,-0.9318344327391832,-0.6355966448623441,-0.9506949551391242,2.624686108233677,-0.7773406742053218,-1.4497525213028422,-0.9133480779976227,4.994158112237425,1
-0.0011646301569546806,-1.475223859572758,-3.3717361743233654,-1.9117446334466586,-9.986681394833075,-0.00039320625888232124,-4.369437556770176,-0.007917806352658653,-1.1383766418264498,-2.1104125955400714e-06,-1
0.03983883732393044,-4.007811935238403,-2.2668120927711697,-10.112197824562896,-3.23490797202233,0.027916453571126678,-5.719443098532005,-0.36881974637718334,-1.5884337694841042,0.00256901758171966,-1
-4.753667327311671,-0.09944007680668303,-0.9780332262907399,-0.02134366938974924,-2.064683091752054,-2.2517957411557252,-0.20992358920559914,-0.17083654513876992,-0.4632909503399685,-3.868550961853102,-1
-2.5273139017761403,1.908916313643325,0.7192336342835517,2.9375018521060166,0.41700796220830716,-4.358979509465073,1.106779861277688,5.093818203967136,1.2404967472211512,-11.631651433506292,-1
-0.021049452721556842,-0.7619192699799366,-0.4794644321239644,-0.6355966448623441,-0.2516960917856708,-0.040097817268675034,-0.3999714883137759,-0.08925984174771819,-0.9133480779976227,-0.004697511881967631,-1
0.5698308375887792,0.624442091582531,0.48300034873516634,0.4561982513226482,0.27293810089167686,1.0083916183789394,0.35286524955867715,0.6279306103433355,0.8547334949431619,1.014025116066512,1
-0.003343402541364356,0.6975819253475769,0.5011662240715357,0.5486878779442008,0.28320343409138893,-0.005916596430345685,0.39419575248614047,0.022819695801732407,0.8868804326329943,-0.0001935470599454421,-1
-0.14347676531715842,0.03943679747496405,0.059919274364882875,0.004569156851673646,0.010547896927105378,-0.8150462339020954,0.006942261556238783,0.034410406531751016,0.34038249190584274,-0.7111650551378677,-1
0.023070317797133505,2.944981309125381,1.1845521320501402,6.050680736005994,0.978920695067567,0.027916453571126678,2.433749492392947,0.27101253179250234,1.433378373360146,0.00256901758171966,-1
-1.4853451882303832,0.10314207388649274,0.17669431011654785,0.022684354864711688,0.06657326283674964,-3.942304044235958,0.03886092534526875,0.2573964798756539,0.4689702426651725,-9.83822745994617,-1
1.047648784262815,2.7512472126308363,0.8124267800033571,5.401935063916088,0.4710408688132794,1.806930108882891,1.5951589844839766,4.081538072705557,1.4012314356703135,2.6806220830556478,-1
-0.32004293145991897,-1.0296550783612528,-0.2458050800288291,-1.0499121051675817,-0.05983442470250249,-1.3147645150982168,-0.25064095196295344,-1.235730450578627,-1.00978889106712,-1.577901746702295,-1
0.002974519998039358,0.05169895471389817,0.3874186142808725,0.0071746866319007275,0.4029028870395961,0.002860203917272746,0.0537652486053696,0.0010417090257143424,0.37252942959567514,5.7631730708968516e-05,-1
-0.7144500151884453,-1.6037641463586878,-1.0260529456839336,-2.197358073050106,-0.8994134469138496,-0.8150462339020954,-1.40582125413794,-1.3993574476295478,-1.1705235795162823,-0.7111650551378677,-1
0.024437577081339056,-0.09944007680668303,-0.1127753237655481,-0.02134366938974924,-0.027452022624425053,0.10039171630805366,-0.02420592685636401,-0.02147962543374129,-0.4632909503399685,0.02168518500985799,1
2.24354650310867,1.37469936598947,2.1148639503694078,1.6995980362289829,4.022496034121863,1.1795650213581108,2.614694314892735,1.5346958641897668,1.1119089964618214,1.3168505089970874,1
0.97304274866767,1.4974136038513275,1.86895901261856,1.9599107299432024,3.0531792079189692,0.5956338920652846,2.4462131325867484,1.060054129028965,1.1440559341516539,0.4216631697811712,1
-2.3024391942292497,0.624442091582531,1.2962998995791304,0.4561982513226482,1.9659852335149288,-1.5181455309968206,0.9470369716413709,0.8248363150773778,0.8547334949431619,-2.0053445826579157,1
-0.65301996871041,-0.6842662997244122,-1.955971050501662,-0.5313433534312005,-4.341599863414014,-0.29419757563578613,-1.518841739840871,-0.30268057091275735,-0.8812011403077903,-0.13013630832097509,-1
-0.034257356296631916,-1.8828177313855894,-1.7621755422841143,-2.870871800171224,-2.514754411279341,-0.024005316439042034,-2.6869197092019794,-0.15667988222870982,-1.2348174548959472,-0.0019976177671559,-1
-2.132554246929405,0.7762209087870352,0.8703612347274488,0.6556049566037669,0.8242721635702666,-2.2517957411557252,0.7351169403755962,1.3335357592236021,0.9190273703228268,-3.868550961853102,-1
1.2965908881285313,-1.1311570763958336,-0.9867612039727564,-1.228018363671067,-0.9345082938815932,1.3690895995321408,-1.0712578335253913,-1.3946893918131649,-1.0419358287569525,1.6880544539342315,-1
4.027663096120835,0.38288767705110577,0.5401134693727981,0.2018919403051375,0.40174105836812235,5.414918497867991,0.2847951575679961,1.1806812651420435,0.726145744183832,16.697567474469782,1
0.35036989905549504,1.908916313643325,1.7702803111252705,2.9375018521060166,2.526320513921578,0.24551632720033612,2.724164310143215,0.7484689846036026,1.2404967472211512,0.0962647523151592,1
-0.04387594931727204,0.7762209087870352,1.6797611655678428,0.6556049566037669,3.070199718163666,-0.024005316439042034,1.4187452741741866,0.06459371958575853,0.9190273703228268,-0.0019976177671559,-1
-1.011569315891576,-1.0296550783612528,-0.9036286986082224,-1.0499121051675817,-0.8086292413907279,-1.1304105981859143,-0.9214063322598797,-1.1173328813308905,-1.00978889106712,-1.226667995236076,-1
-2.2517252413114276e-05,-0.0635198020025072,-1.2194153398706096,-0.010112267732386607,-3.726778626784906,-7.367725790565131e-06,-0.19412929519623015,-2.4050905859428462e-05,-0.39899707496030357,-2.7896887868128234e-09,-1
-1.762233251764828,0.8605583707116743,1.7385180418775674,0.7785751813978509,3.177593167175396,-0.9641493234053834,1.5728938859764683,0.8398657428482896,0.9511743080126592,-0.9409657906748115,-1
0.6912545898742737,-1.353742138190818,-0.8947520517248657,-1.6566340334747716,-0.723702528572661,0.8546349337400971,-1.0949475964379387,-1.2191478434102925,-1.1062297041366174,0.7696638133498597,1
-0.011328046556585659,-0.12160954037017019,-0.4342889911081307,-0.029850119795752264,-0.3806873320644649,-0.012923061777775248,-0.10660001157058849,-0.00669696342902481,-0.4954378880298009,-0.0007116651526956845,-1
0.7783013382515617,-0.32611460308908563,-1.7039640933343914,-0.15450780075061427,-4.2182352404742005,0.3143962957423112,-0.807310504114995,-0.15078397687996611,-0.6883195141687956,0.1453658417602527,-1
0.5447112421402549,0.24969582600622145,0.401349560692595,0.09901146147068801,0.25580468233444975,0.8546349337400971,0.15914645911542916,0.22487009837107344,0.6297049311143348,0.7696638133498597,-1
-7.063795463505773e-06,-2.717929605276442,-0.02507054421582138,-5.29334670471813,-0.00045038244559667705,-0.00039320625888232124,-0.04882653412092714,-0.014587643871872637,-1.3955521433451095,-2.1104125955400714e-06,-1
-3.254903236426561,-0.545152835156125,-0.8334416375886857,-0.36380091895119726,-0.8503106693850077,-3.190330288954383,-0.5561868417324105,-1.1814319362157624,-0.8169072649281254,-6.913947515961702,-1
2.7638563095760293,-1.6037641463586878,-0.3895798368010019,-2.197358073050106,-0.12966201783360495,8.304225925342541,-0.5337732492872218,-6.576678383564448,-1.1705235795162823,34.05377483929677,-1
0.12918123886081584,-2.910114252481948,-0.5866224841265565,-5.931757661677236,-0.24103534382984568,0.3143962957423112,-1.1957270790183245,-1.3455349622734618,-1.427699081034942,0.1453658417602527,-1
-0.013439568228598065,-0.8452355039640729,-0.9832843788601401,-0.7556074281808393,-1.022584100041385,-0.012923061777775248,-0.8790177142304294,-0.046546605157215336,-0.9454950156874552,-0.0007116651526956845,-1
-0.33129766896758,-2.717929605276442,-2.0240923046076276,-5.29334670471813,-2.935719512243745,-0.22842000385084735,-3.942052917720935,-1.01561154075595,-1.3955521433451095,-0.08535393690847401,-1
-1.4680706843629792,1.6272216218737436,1.3133522658884955,2.25118495293919,1.4664937619255403,-1.3147645150982168,1.816961389360259,1.9528940809864452,1.1762028718414863,-1.577901746702295,-1
3.3242095483739775,1.6272216218737436,1.678528211036715,2.25118495293919,2.395383502877398,2.3293888012674215,2.3221652176786143,2.8593985668663406,1.1762028718414863,4.093266037326149,1
0.017353731103944406,-0.8452355039640729,-1.0557430618199917,-0.7556074281808393,-1.178846418106865,0.015541533594428112,-0.9437929382051566,-0.05263892105342972,-0.9454950156874552,0.0009678835733822896,1
-0.20440596310947792,-2.534398153961073,-1.2200689496197505,-4.711126212631851,-1.09180178838382,-0.22842000385084735,-2.2679541495042064,-0.9470311552721915,-1.363405205655277,-0.08535393690847401,-1
0.542084666873924,-0.612077264386731,-0.3901940598866979,-0.4412422392162841,-0.17931882782208114,1.1795650213581108,-0.2812881816249207,-0.6833148173766583,-0.8490542026179578,1.3168505089970874,-1
0.08152002731714054,0.02104483386038212,0.02633493047454819,0.0016041408652902312,0.0025119781171185256,0.8546349337400971,0.002007378078585257,0.018952474841406088,0.27608861652617783,0.7696638133498597,1
-0.08147905480776105,-0.37397389599907427,-0.6447230386896995,-0.19411934383333293,-0.5769426120327436,-0.09105138485115556,-0.33465761798782556,-0.07568892304789449,-0.720466451858628,-0.018427974078223892,-1
-3.2134785312202454,-0.7619192699799366,-1.303415041841337,-0.6355966448623441,-1.8600693560584427,-2.2517957411557252,-1.08731496905083,-1.308965760465686,-0.9133480779976227,-3.868550961853102,-1
-1.1476663253749408,-0.28252327223233065,-1.3338613841778875,-0.1216439123091311,-2.711460758918184,-0.5645767833091327,-0.5743106256961417,-0.19299063615018897,-0.6561725764789631,-0.38566038013624654,-1
0.09698404762544485,-0.42630047977306484,-0.7270668885821193,-0.24146806524898218,-0.7023875309867125,0.10039171630805366,-0.4118302540639419,-0.09208334226803659,-0.7526133895484605,0.02168518500985799,-1
6.624023385588928,1.7643227488674866,1.973991130594595,2.5761039871216562,3.224762360145952,4.0547990678643115,2.882242733270713,4.486327005679564,1.2083498095313188,10.310559432757318,1
-0.004553561174862888,0.6975819253475769,1.9685771751051269,0.5486878779442008,4.369581232996424,-0.002051463542224368,1.5483979637798586,0.011262576523851835,0.8868804326329943,-3.3121221021720034e-05,1
-0.18991979416934196,-0.545152835156125,-0.8954598842728828,-0.36380091895119726,-0.981566009714156,-0.17325941936144862,-0.5975739421571774,-0.16942708732078907,-0.8169072649281254,-0.05384698910149576,1
-1.0000976621350264,0.21337335244881658,0.4545425019850786,0.07619040835573576,0.3457553716699782,-1.3147645150982168,0.16230601639718978,0.2560779376552926,0.5975579934245023,-1.577901746702295,-1
1.0903443555397347,-0.8452355039640729,-0.23015452046844312,-0.7556074281808393,-0.056024730340375736,4.4792305249860185,-0.20574912492405975,-2.296747967064847,-0.9454950156874552,12.17135763231466,-1
-0.023619226315796344,1.0471260452595674,0.01824248568059518,1.0797708609618955,0.0003277190652049688,-1.3147645150982168,0.018811206691491025,1.2566980602675524,1.015468183392324,-1.577901746702295,-1
0.07526412609220519,0.18075606926890955,0.07144517724669164,0.05778584667944512,0.009027791904738645,0.5956338920652846,0.022840284561737915,0.12796145105315707,0.5654110557346699,0.4216631697811712,-1
0.36188710477235786,0.10314207388649274,0.19858102757369983,0.022684354864711688,0.08408726380616278,0.8546349337400971,0.04367453871286592,0.09288728879462428,0.4689702426651725,0.7696638133498597,1
-0.32185580084478105,0.624442091582531,0.5963064854321221,0.4561982513226482,0.4160143795371621,-0.46134150851039996,0.4356432398992665,0.3728268578116759,0.8547334949431619,-0.27544668643352993,-1
-1.2922094808266975,0.9507936399322623,1.317904815726165,0.9193420254942324,1.766333343152148,-0.9641493234053834,1.2743094103833241,0.9279312523992462,0.9833212457024917,-0.9409657906748115,1
0.2756326849289935,0.624442091582531,0.5963064854321221,0.4561982513226482,0.4160143795371621,0.39508624149744165,0.4356432398992665,0.3362173393917238,0.8547334949431619,0.2127256421967023,1
-0.031104826964156288,-2.3593205697250714,-0.3240578778307591,-4.181302520084947,-0.07888289651313628,-0.1277813653130611,-0.5743111125356855,-0.5985475216253147,-1.3312582679654446,-0.03241747666657447,-1
-0.0744633788403573,1.1497549155043583,0.26515841087895897,1.2618530786009576,0.06711337154739391,-0.29419757563578613,0.29101067764322486,0.5085863126311619,1.0476151210821565,-0.13013630832097509,-1
-0.0012758829577811405,-0.9344143304875889,-0.6080325979244345,-0.8930980692924644,-0.3781585260959669,-0.002051463542224368,-0.5811477002817718,-0.01508627520252422,-0.9776419533772877,-3.3121221021720034e-05,-1
3.139028547827076,1.908916313643325,1.483588719732402,2.9375018521060166,1.7743178240876394,2.624686108233677,2.282994063610801,3.6322171491126767,1.2404967472211512,4.994158112237425,-1
-0.7888438668212636,0.38288767705110577,1.9470439736965015,0.2018919403051375,5.220687810776639,-0.29419757563578613,1.0266522253641084,0.1693677749904735,0.726145744183832,-0.13013630832097509,-1
-1.676356748907394,0.02928520012738145,0.07503139095908394,0.0027823621732480726,0.01826430972109604,-6.886620985675092,0.007128669194770136,0.10600320199292684,0.3082355542160103,-24.927399239819344,-1
9.451725930536105,1.1497549155043583,2.4419880836091012,1.2618530786009576,5.692267780870636,4.0547990678643115,2.680075674960066,2.9236014389379976,1.0476151210821565,10.310559432757318,1
0.0008603248256544594,0.5566020786811291,1.0333067278719277,0.3766240418839521,1.298006616386471,0.0006848805077579896,0.6991855964302933,0.004324687137388281,0.8225865572533294,5.321384946256673e-06,1
0.00010028556868544573,0.06627100065495214,0.05925588356958755,0.010852735377823853,0.008676710629694986,0.0006848805077579896,0.009703919023468356,0.0005149124573760573,0.4046763672855076,5.321384946256673e-06,-1
-2.2978879325871335,-4.256101662810857,-3.2943010767721534,-11.177722457137168,-6.696623954845948,-1.1304105981859143,-8.651763055417334,-4.618519768497849,-1.6205807071739364,-1.226667995236076,-1
-1.6427793097561143,0.4360242002261848,1.2920275918689463,0.2507173123616649,2.2014392833462533,-0.9641493234053834,0.7429259320066586,0.4255397440616961,0.7582926818736645,-0.9409657906748115,-1
0.5454838449252495,-0.6842662997244122,-0.9839522943136737,-0.5313433534312005,-1.0986845944695192,0.4885206213202563,-0.764054158282404,-0.42443750403393415,-0.8812011403077903,0.30302014473865657,1
0.05029360625027279,-0.42630047977306484,-1.3558900444210613,-0.24146806524898218,-2.4427386465488485,0.027916453571126678,-0.768012613757787,-0.03923039238641837,-0.7526133895484605,0.00256901758171966,1
5.0321228005960315,-3.5405806575469625,-1.554988802025667,-8.224777424359376,-1.5864620982485287,4.932292182702402,-3.6122427452036363,-10.259047082073694,-1.5241398941044393,14.29161559051894,-1
-0.5057034397378596,-3.5405806575469625,-1.6706989786784745,-8.224777424359376,-1.8313509725413917,-0.46134150851039996,-3.881037765216543,-2.1139247004260717,-1.5241398941044393,-0.27544668643352993,-1
0.27494125949681564,4.050954459675567,0.5128358737643923,10.294271107558618,0.16498242171178482,0.8546349337400971,1.3032167038074205,3.6481928529365417,1.5941130618093082,0.7696638133498597,1
0.06084059169358782,6.344864541304181,1.6227952319410885,21.74555973874251,1.422503448126253,0.06940708807341045,5.561756351171511,1.071580752079977,1.8512885633279677,0.01172212568971545,1
-2.2978879325871335,-1.8828177313855894,-2.510125199734447,-2.870871800171224,-5.102558676474843,-1.1304105981859143,-3.8273740100767037,-2.0431445491223603,-1.2348174548959472,-1.226667995236076,-1
-0.001151513748245394,0.21337335244881658,1.749962594080118,0.07619040835573576,5.124806486362442,-0.00039320625888232124,0.6248688653950346,0.0011452152665132448,0.5975579934245023,-2.1104125955400714e-06,1
-2.823533899024389,-0.7619192699799366,-2.674761260762464,-0.6355966448623441,-7.833101064558461,-0.9641493234053834,-2.2312984460849283,-0.7435984768156124,-0.9133480779976227,-0.9409657906748115,1
0.002275713087328701,0.38288767705110577,0.10632794783776248,0.2018919403051375,0.015569371000166308,0.015541533594428112,0.05606541287241284,0.02384518173940897,0.726145744183832,0.0009678835733822896,1
-2.8127969391530647,1.4974136038513275,2.44758433380846,1.9599107299432024,5.2363428153072205,-1.3147645150982168,3.2035549736787123,1.7971062604137,1.1440559341516539,-1.577901746702295,-1
0.2760575452558982,-1.475223859572758,-0.6432839221197314,-1.9117446334466586,-0.3635125574904693,0.4885206213202563,-0.8336325215422408,-0.915053588201766,-1.1383766418264498,0.30302014473865657,-1
0.2459172336021938,1.37469936598947,0.13292285096967502,1.6995980362289829,0.015890225158829444,2.0571149537686684,0.16433805242603705,2.223549352294428,1.1119089964618214,3.3273432258806626,1
-0.5871416797383567,1.908916313643325,1.2900766829347101,2.9375018521060166,1.341638219995364,-0.5645767833091327,1.9852115141950497,1.3039739021022871,1.2404967472211512,-0.38566038013624654,-1
0.08788157097242458,-0.20734718143544842,-1.1416825209019625,-0.07263794687893652,-2.2022062563024805,0.04556015277927781,-0.39995467375911636,-0.026449750762717494,-0.5918787010992982,0.005811772686663637,-1
0.4371619228454764,-0.42630047977306484,-0.6734903342362021,-0.24146806524898218,-0.6026855708502974,0.4885206213202563,-0.3814830517161932,-0.26442616226492655,-0.7526133895484605,0.30302014473865657,-1
0.024437577081339056,3.3593120492976576,0.364566742826225,7.5350113845348785,0.08874365542044106,0.10039171630805366,0.8177312846517882,0.7256306194759309,1.4976722487398109,0.02168518500985799,1
5.935609217374978,0.18075606926890955,0.6197801638835009,0.05778584667944512,0.6793773267208955,5.414918497867991,0.19813731107336893,0.5573835809765,0.5654110557346699,16.697567474469782,1
3.806813653664076,0.624442091582531,1.2396953405538256,0.4561982513226482,1.7980394432688782,2.624686108233677,0.9056834158956486,1.1881659020164077,0.8547334949431619,4.994158112237425,-1
2.5776974555344103,1.0471260452595674,1.6588947766664903,1.0797708609618955,2.7100129034650036,1.5778998097555579,1.7106118688914365,1.4192271516337884,1.015468183392324,2.1386138399487167,1
0.03388803470910485,0.08335226410889424,0.3249129429496365,0.015904828915826893,0.24167305016419258,0.04556015277927781,0.061998133168890926,0.010632633614432847,0.43682330497534005,0.005811772686663637,-1
1.5075401032456885,0.9507936399322623,1.2567312402695978,0.9193420254942324,1.6061621948799105,1.1795650213581108,1.2151594156789303,1.061453218792824,0.9833212457024917,1.3168505089970874,1
0.18156709442097824,-0.612077264386731,-0.3901940598866979,-0.4412422392162841,-0.17931882782208114,0.39508624149744165,-0.2812881816249207,-0.3295597656024963,-0.8490542026179578,0.2127256421967023,-1
-1.4377537182491156,-0.17536376387378472,-0.5300917518333617,-0.054941405312894286,-0.5020212961475294,-1.5181455309968206,-0.16607755871082025,-0.2316410164234331,-0.5597317634094658,-2.0053445826579157,-1
